seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
NANNI NEMBER SRL,BMW 118,IT,25126 Brescia - Bs,c243def0-7301-4d04-9609-e3c9f03ff312,"€ 36.900,- 1",1,36900,https://www.autoscout24.it/annunci/bmw-118-i-5-porte-msport-m-sport-benzina-nero-c243def0-7301-4d04-9609-e3c9f03ff312?cldtidx=8&cldtsrc=listPage,i 5 Porte MSport M Sport
Scarabel Spa,Volkswagen up!,IT,35129 Padova - Pd,b9f7ca2f-a76b-43ae-af7b-7ab76b11684a,"€ 15.000,- 41",41,15000,https://www.autoscout24.it/annunci/volkswagen-up-1-0-5p-sport-bluemotion-technology-87730-benzina-argento-b9f7ca2f-a76b-43ae-af7b-7ab76b11684a?cldtidx=9&cldtsrc=listPage,1.0 5p. sport BlueMotion Technology 87730
Dolomiti Car Zentrum Srls,Abarth 595 Competizione,IT,38068 Rovereto - Trento - TN,38904eb0-f4f4-41fe-b0ca-e20f7d9cb1a8,"€ 23.590,- 41",41,23590,https://www.autoscout24.it/annunci/abarth-595-competizione-competizione-benzina-grigio-38904eb0-f4f4-41fe-b0ca-e20f7d9cb1a8?cldtidx=10&cldtsrc=listPage,COMPETIZIONE
Dolomiti Car Zentrum Srls,Abarth 595,IT,38068 Rovereto - Trento - TN,088f9eb2-cc40-4a96-b098-facd539937a7,"€ 19.890,- 41",41,19890,https://www.autoscout24.it/annunci/abarth-595-595-pista-benzina-grigio-088f9eb2-cc40-4a96-b098-facd539937a7?cldtidx=11&cldtsrc=listPage,595 PISTA
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,5e16da3b-4932-4529-b960-827a3abbb707,"€ 8.950,- 1",1,8950,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-0-invite-radio-benzina-rosso-5e16da3b-4932-4529-b960-827a3abbb707?cldtidx=12&cldtsrc=listPage,SPACE STAR 1.0 INVITE RADIO
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,f34ae9c3-be33-4e9c-9ae0-57d00de2807a,"€ 8.950,- 1",1,8950,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-0-invite-radio-benzina-blu-azzurro-f34ae9c3-be33-4e9c-9ae0-57d00de2807a?cldtidx=13&cldtsrc=listPage,SPACE STAR 1.0 INVITE RADIO
Moovers srl,Fiat 500,Martinelli,IT,44b5c855-8f4c-413a-840b-d4b6f35fa094,"€ 9.770,- 1",1,9770,https://www.autoscout24.it/annunci/fiat-500-2015-1-2-pop-69-cv-benzina-bianco-44b5c855-8f4c-413a-840b-d4b6f35fa094?cldtidx=14&cldtsrc=listPage,(2015--->) 1.2 Pop 69 CV
AUTOCROCETTA SPA - FILIALE BIELLA,MINI John Cooper Works,IT,13900 Biella - Bi,bff9bdcf-0b7f-461e-99ca-599118d60f60,"€ 50.800,- 41",41,50800,https://www.autoscout24.it/annunci/mini-john-cooper-works-gp-306hp-benzina-argento-bff9bdcf-0b7f-461e-99ca-599118d60f60?cldtidx=15&cldtsrc=listPage,GP 306hp
AUTOCROCETTA SPA - FILIALE BIELLA,MINI John Cooper Works,IT,13900 Biella - Bi,762601e3-da4b-44c7-b2ce-742a5ffa3cc4,"€ 50.800,- 41",41,50800,https://www.autoscout24.it/annunci/mini-john-cooper-works-gp-306hp-benzina-argento-762601e3-da4b-44c7-b2ce-742a5ffa3cc4?cldtidx=16&cldtsrc=listPage,GP 306hp
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,ad9e18b3-1818-413c-9453-1f3fb86452b2,"€ 12.190,- 41",41,12190,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-nuova-da-immatricolare-accessoriata-benzina-bianco-ad9e18b3-1818-413c-9453-1f3fb86452b2?cldtidx=17&cldtsrc=listPage,1.2 Lounge NUOVA DA IMMATRICOLARE* ACCESSORIATA
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,305091bb-463e-401c-9d9a-a00e8234812f,"€ 12.290,- 41",41,12290,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-nuova-da-targare-tetto-apribile-benzina-rosso-305091bb-463e-401c-9d9a-a00e8234812f?cldtidx=18&cldtsrc=listPage,1.2 Lounge NUOVA DA TARGARE*TETTO APRIBILE
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,437ac96d-11f6-4a19-bcfc-b15d01e1a765,"€ 12.190,- 41",41,12190,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-nuova-tetto-apri-clima-auto-benzina-grigio-437ac96d-11f6-4a19-bcfc-b15d01e1a765?cldtidx=19&cldtsrc=listPage,1.2 Lounge NUOVA*TETTO APRI+CLIMA AUTO
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,5c20bb72-74f7-4b28-8546-1ada8ee5a426,"€ 12.290,- 41",41,12290,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-tetto-apri-tft-clima-auto-benzina-rosso-5c20bb72-74f7-4b28-8546-1ada8ee5a426?cldtidx=20&cldtsrc=listPage,1.2 Lounge TETTO APRI+TFT+CLIMA AUTO
Auto C S.R.L.,Fiat 500,Responsabile Vendite Colombo,IT,04dab951-24bd-49bb-a989-6fa008ad947c,"€ 11.900,- 1",1,11900,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-benzina-grigio-04dab951-24bd-49bb-a989-6fa008ad947c?cldtidx=1&cldtsrc=listPage,1.2 Lounge
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,c3f15dbd-b92d-4f3a-b700-a27b90c4b388,"€ 13.300,- 41",41,13300,https://www.autoscout24.it/annunci/fiat-500-s7-1-2-benzina-69-cv-star-stock-settembre-benzina-nero-c3f15dbd-b92d-4f3a-b700-a27b90c4b388?cldtidx=2&cldtsrc=listPage,S7 1.2 Benzina 69 CV STAR STOCK SETTEMBRE
Fanny's Cars Srl,Fiat 500L,IT,31037 Loria - Treviso - Tv,e71751b3-7462-4860-b389-c19f542c1093,"€ 15.000,- 1",1,15000,https://www.autoscout24.it/annunci/fiat-500l-1-4-95-cv-s-benzina-grigio-e71751b3-7462-4860-b389-c19f542c1093?cldtidx=3&cldtsrc=listPage,1.4 95 CV S
Auto Zago srl,Lancia Ypsilon,Emanuela Zago,IT,a844b8f4-21bd-482f-b191-269bab434134,"€ 11.100,- 41",41,11100,https://www.autoscout24.it/annunci/lancia-ypsilon-1-2-69-cv-5-posti-elefantino-blu-ok-neopatentati-benzina-grigio-a844b8f4-21bd-482f-b191-269bab434134?cldtidx=4&cldtsrc=listPage,"1.2 69 CV 5 Posti Elefantino Blu ""OK NEOPATENTATI"""
Auto Zago srl,Lancia Ypsilon,Emanuela Zago,IT,507bd205-ce2a-4fa9-88d1-7a2eb910f884,"€ 9.950,- 41",41,9950,https://www.autoscout24.it/annunci/lancia-ypsilon-1-2-69-cv-elefantino-blu-ok-neopatentati-benzina-rosso-507bd205-ce2a-4fa9-88d1-7a2eb910f884?cldtidx=5&cldtsrc=listPage,"1.2 69 CV Elefantino Blu ""OK NEOPATENTATI"""
Degiorgi la tua auto,Fiat 500,IT,27058 Voghera - Pavia - Pv,8c07aa68-cc9f-44ac-a343-948f7c68764a,"€ 10.240,- 41",41,10240,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-pop-ufficiale-italia-benzina-grigio-8c07aa68-cc9f-44ac-a343-948f7c68764a?cldtidx=6&cldtsrc=listPage,1.2 69CV POP UFFICIALE ITALIA
Sinauto Srl,Mahindra KUV100,IT,25080 Molinetto Di Mazzano - Brescia - Bs,1c09604e-c38b-4d76-8476-4502c9c8a773,"€ 9.990,- 1",1,9990,https://www.autoscout24.it/annunci/mahindra-kuv100-kuv-100-k6-ok-neopatentati-benzina-nero-1c09604e-c38b-4d76-8476-4502c9c8a773?cldtidx=7&cldtsrc=listPage,KUV 100 K6+ OK NEOPATENTATI
L'Auto Srl,Abarth 595,IT,23020 Montagna In Valtellina - Sondrio - So,c33701f1-6bab-4745-a8b5-ca88405db579,"€ 20.800,- 41",41,20800,https://www.autoscout24.it/annunci/abarth-595-1-4-turbo-t-jet-145-cv-benzina-nero-c33701f1-6bab-4745-a8b5-ca88405db579?cldtidx=8&cldtsrc=listPage,1.4 Turbo T-Jet 145 CV
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,fd980fdc-c3cf-448e-980a-8d9e2a556e72,"€ 11.150,- 41",41,11150,https://www.autoscout24.it/annunci/fiat-500-s6-1-2-benz-69-cv-pop-stock-settembre-benzina-grigio-fd980fdc-c3cf-448e-980a-8d9e2a556e72?cldtidx=9&cldtsrc=listPage,S6 1.2 Benz 69 CV Pop STOCK SETTEMBRE
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,aa64766a-d442-4054-9dc8-7bb7f96d2ef8,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-blu-azzurro-aa64766a-d442-4054-9dc8-7bb7f96d2ef8?cldtidx=10&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,3772583d-31ab-4063-b559-da79ef35e8b6,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-grigio-3772583d-31ab-4063-b559-da79ef35e8b6?cldtidx=11&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,849cd083-96e4-4dcd-96d0-70e9a7a13315,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-nero-849cd083-96e4-4dcd-96d0-70e9a7a13315?cldtidx=12&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,0913e4ab-4c9e-4824-9a31-912dadf866e1,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-bianco-0913e4ab-4c9e-4824-9a31-912dadf866e1?cldtidx=13&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,44d6938f-1339-48df-9d86-e42172bab80d,"€ 13.580,- 41",41,13580,https://www.autoscout24.it/annunci/fiat-500-lounge-s8-1-2-70cv-tetto-apribile-carplay-benzina-nero-44d6938f-1339-48df-9d86-e42172bab80d?cldtidx=14&cldtsrc=listPage,Lounge S8 1.2 70CV Tetto apribile CarPlay
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,4d693c0c-36e0-4fca-a3ea-9c4ed027f538,"€ 13.580,- 41",41,13580,https://www.autoscout24.it/annunci/fiat-500-lounge-s8-1-2-70cv-tetto-apribile-carplay-benzina-bianco-4d693c0c-36e0-4fca-a3ea-9c4ed027f538?cldtidx=15&cldtsrc=listPage,Lounge S8 1.2 70CV Tetto apribile CarPlay
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,fa20c083-21e6-4979-95c3-1ca9f417aa66,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-rosso-fa20c083-21e6-4979-95c3-1ca9f417aa66?cldtidx=16&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Gigli Cars srl,Fiat 500,IT,50013 Campi Bisenzio - Firenze,646f1c98-4703-426c-9710-8096151b89d5,"€ 12.990,- 41",41,12990,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-benzina-automatico-clima-automatico-benzina-lilla-646f1c98-4703-426c-9710-8096151b89d5?cldtidx=17&cldtsrc=listPage,"1.2 69CV BENZINA AUTOMATICO, CLIMA AUTOMATICO"
Saccomanno Car Service,Mitsubishi Space Star,IT,21047 Saronno – Varese - Va,2577d017-71e7-4a8b-ac18-f22d30b4a373,"€ 9.200,- 41",41,9200,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-serie-speciale-knight-5-porte-benzina-grigio-2577d017-71e7-4a8b-ac18-f22d30b4a373?cldtidx=18&cldtsrc=listPage,1.0 SERIE SPECIALE KNIGHT 5 PORTE
Autofficina 2001,Fiat 500,IT,31040 Nervesa Della Battaglia - Treviso - TV,147b9979-d2fd-42d1-bbed-352b137ea242,"€ 13.300,- 41",41,13300,https://www.autoscout24.it/annunci/fiat-500-hybrid-sport-my20-benzina-blu-azzurro-147b9979-d2fd-42d1-bbed-352b137ea242?cldtidx=19&cldtsrc=listPage,hybrid sport MY20
Menardi Auto Group Srl,Fiat 500,Sig. Fabio,IT,11e87d7a-9207-4262-8177-1eebedffb702,"€ 12.190,- 41",41,12190,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-tetto-apri-clima-auto-tft-fendi-benzina-bianco-11e87d7a-9207-4262-8177-1eebedffb702?cldtidx=20&cldtsrc=listPage,1.2 Lounge TETTO APRI+CLIMA AUTO+TFT+FENDI
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,4cc0146d-6ed1-42f7-8142-c704d0de69cb,"€ 8.950,- 1",1,8950,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-0-invite-radio-my20-benzina-grigio-4cc0146d-6ed1-42f7-8142-c704d0de69cb?cldtidx=1&cldtsrc=listPage,SPACE STAR 1.0 INVITE RADIO MY20
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,f5ff3f71-2b99-4335-a8e4-f84e0eb64675,"€ 8.950,- 1",1,8950,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-0-invite-radio-benzina-blu-azzurro-f5ff3f71-2b99-4335-a8e4-f84e0eb64675?cldtidx=2&cldtsrc=listPage,SPACE STAR 1.0 INVITE RADIO
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,aa46e370-ae33-4199-9f2f-5ab15650956a,"€ 8.950,- 1",1,8950,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-0-invite-radio-benzina-rosso-aa46e370-ae33-4199-9f2f-5ab15650956a?cldtidx=3&cldtsrc=listPage,SPACE STAR 1.0 INVITE RADIO
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,ca2d1507-433a-4753-a993-faad09ce04b3,"€ 9.450,- 1",1,9450,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-invite-radio-benzina-grigio-ca2d1507-433a-4753-a993-faad09ce04b3?cldtidx=4&cldtsrc=listPage,1.0 INVITE RADIO
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,81d024c5-56fd-46dd-9c17-bf94c91b686c,"€ 12.190,- 41",41,12190,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-tetto-apri-tft-fendi-clima-auto-benzina-rosso-81d024c5-56fd-46dd-9c17-bf94c91b686c?cldtidx=5&cldtsrc=listPage,1.2 Lounge TETTO APRI+TFT+FENDI+CLIMA AUTO
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,adfb22cf-1233-44a8-92bf-c22ca38c9c63,"€ 12.190,- 41",41,12190,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-tetto-apri-clima-auto-tft-benzina-grigio-adfb22cf-1233-44a8-92bf-c22ca38c9c63?cldtidx=6&cldtsrc=listPage,1.2 Lounge TETTO APRI+CLIMA AUTO+TFT
Menardi Auto Group Srl,Fiat 500,IT,12100 Bernezzo - Cuneo,bb643c6f-793c-40b6-a99f-c18a40d1072f,"€ 12.290,- 41",41,12290,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-tetto-apri-fendi-clima-auto-tft-benzina-grigio-bb643c6f-793c-40b6-a99f-c18a40d1072f?cldtidx=7&cldtsrc=listPage,1.2 Lounge TETTO APRI+FENDI+CLIMA AUTO+TFT
TopCar Uno Srl,Hyundai i10,IT,28021 Borgomanero - No,4a0f49ed-9089-4880-926a-af674fe086de,"€ 11.100,- 1",1,11100,https://www.autoscout24.it/annunci/hyundai-i10-hyundai-i10-1-0-mt-advanced-ecopack-4posti-nuova-benzina-bianco-4a0f49ed-9089-4880-926a-af674fe086de?cldtidx=8&cldtsrc=listPage,Hyundai i10 1.0 MT Advanced (Ecopack) 4posti NUOVA
Car sharing asti srl,Fiat 500,IT,14100 Asti,e148a55f-5b52-4f43-bc46-da3caba1fea8,"€ 10.500,- 1",1,10500,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-benzina-nero-e148a55f-5b52-4f43-bc46-da3caba1fea8?cldtidx=9&cldtsrc=listPage,1.2 Lounge
Degiorgi la tua auto,Fiat 500,Sig. Lorenzo Pollini,IT,c5c7d1c0-579c-4726-961d-25900b5fb3a7,"€ 11.640,- 41",41,11640,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-sport-ufficiale-italia-benzina-grigio-c5c7d1c0-579c-4726-961d-25900b5fb3a7?cldtidx=10&cldtsrc=listPage,1.2 69CV SPORT UFFICIALE ITALIA
L'Auto Srl,Fiat 500,IT,23020 Montagna In Valtellina - Sondrio - So,9f133946-66a6-4ee6-bfde-64bef17e7a28,"€ 13.600,- 41",41,13600,https://www.autoscout24.it/annunci/fiat-500-1-2-rockstar-benzina-bianco-9f133946-66a6-4ee6-bfde-64bef17e7a28?cldtidx=11&cldtsrc=listPage,1.2 Rockstar
L'Auto Srl,Fiat 500,IT,23020 Montagna In Valtellina - Sondrio - So,9523900f-1760-4d50-8dbc-fccf19a27d8b,"€ 15.300,- 41",41,15300,https://www.autoscout24.it/annunci/fiat-500-1-0-hybrid-rockstar-benzina-nero-9523900f-1760-4d50-8dbc-fccf19a27d8b?cldtidx=12&cldtsrc=listPage,1.0 Hybrid Rockstar
Saccomanno Car Service,Mitsubishi Space Star,IT,21047 Saronno – Varese - Va,04ec5c90-92df-4b51-81f9-961b0a541695,"€ 9.950,- 41",41,9950,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-5p-serie-speciale-knight-benzina-grigio-04ec5c90-92df-4b51-81f9-961b0a541695?cldtidx=13&cldtsrc=listPage,1.0 5P SERIE SPECIALE KNIGHT
AUTOCROCETTA SPA,MINI John Cooper Works,Resp. Usato,IT,7009f37b-18de-4d8a-ba22-c8e45221ef19,"€ 50.800,- 41",41,50800,https://www.autoscout24.it/annunci/mini-john-cooper-works-gp-306hp-benzina-grigio-7009f37b-18de-4d8a-ba22-c8e45221ef19?cldtidx=14&cldtsrc=listPage,GP 306hp
AUTOCROCETTA SPA,MINI John Cooper Works,IT,10024 Moncalieri - Torino - To,a21b4c3f-4ebb-495f-8700-7c102404e8df,"€ 50.800,- 41",41,50800,https://www.autoscout24.it/annunci/mini-john-cooper-works-gp-306hp-benzina-grigio-a21b4c3f-4ebb-495f-8700-7c102404e8df?cldtidx=15&cldtsrc=listPage,GP 306hp
Auto Frankie Garage Di Fanizzi Francesco,Fiat 500,IT,20010 San Giorgio Su Legnano - Milano - MI,3ac0f589-da38-4195-beab-f9a0beb413b4,"€ 12.500,- 1",1,12500,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-nuova-benzina-rosso-3ac0f589-da38-4195-beab-f9a0beb413b4?cldtidx=16&cldtsrc=listPage,1.2 Lounge NUOVA!
Punto Auto Tre Sas,Fiat New Panda,IT,37026 Pescantina - Verona - Vr,851eef78-593c-490f-b2a1-ac2c69d8ba21,"€ 8.900,- 1",1,8900,https://www.autoscout24.it/annunci/fiat-new-panda-1-2-69-cv-easy-benzina-arancione-851eef78-593c-490f-b2a1-ac2c69d8ba21?cldtidx=17&cldtsrc=listPage,1.2 69 cv Easy
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,0ba18b88-18f9-44b6-9794-91b2b07c53f3,"€ 11.800,- 1",1,11800,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-2-geek-edizione-speciale-benzina-arancione-0ba18b88-18f9-44b6-9794-91b2b07c53f3?cldtidx=18&cldtsrc=listPage,SPACE STAR 1.2 GEEK EDIZIONE SPECIALE
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,4ff4eeca-417d-44e8-ae3a-0a3100a85147,"€ 11.800,- 1",1,11800,https://www.autoscout24.it/annunci/mitsubishi-space-star-space-star-1-2-special-edition-geek-benzina-rosso-4ff4eeca-417d-44e8-ae3a-0a3100a85147?cldtidx=19&cldtsrc=listPage,SPACE STAR 1.2 SPECIAL EDITION GEEK
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,622ec85a-8916-4022-ae1f-8c8429226fe9,"€ 11.990,- 1",1,11990,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-2-intense-5porte-benzina-grigio-622ec85a-8916-4022-ae1f-8c8429226fe9?cldtidx=20&cldtsrc=listPage,1.2 INTENSE 5PORTE
Sinauto Srl,Mahindra KUV100,IT,25080 Molinetto Di Mazzano - Brescia - Bs,129a0386-203c-429a-a490-cbc43011cef3,"€ 9.990,- 1",1,9990,https://www.autoscout24.it/annunci/mahindra-kuv100-kuv-100-nxt-restyling-k6-benzina-rosso-129a0386-203c-429a-a490-cbc43011cef3?cldtidx=1&cldtsrc=listPage,KUV 100 NXT RESTYLING K6+
Larini X Car Srl,SsangYong Tivoli,IT,55054 Massarosa - Lu,29b83972-5616-4dbe-a648-55a836ec57cd,"€ 16.900,- 1",1,16900,https://www.autoscout24.it/annunci/ssangyong-tivoli-1-200cc-nuova-tivoli-benzina-euro-6dtemp-benzina-bianco-29b83972-5616-4dbe-a648-55a836ec57cd?cldtidx=2&cldtsrc=listPage,1.200cc Nuova Tivoli Benzina euro 6Dtemp
Center Motors Srl,Haval H2,Fabio,IT,216c0911-f64a-4a54-a364-b169855f7167,"€ 19.900,- 41",41,19900,https://www.autoscout24.it/annunci/haval-h2-premium-monofuel-gpl-benzina-bianco-216c0911-f64a-4a54-a364-b169855f7167?cldtidx=3&cldtsrc=listPage,Premium Monofuel Gpl
L'Auto Srl,Lancia Ypsilon,IT,23020 Montagna In Valtellina - Sondrio - So,b1c6754b-3ffe-4807-8441-43f83bfbf461,"€ 12.700,- 41",41,12700,https://www.autoscout24.it/annunci/lancia-ypsilon-1-2-69-cv-5-porte-s-s-monogram-benzina-oro-b1c6754b-3ffe-4807-8441-43f83bfbf461?cldtidx=4&cldtsrc=listPage,1.2 69 CV 5 porte S&S Monogram
Degiorgi la tua auto,Fiat 500,IT,27058 Voghera - Pavia - Pv,126e07d5-2003-4c53-abf6-50c2dc8248f2,"€ 11.590,- 41",41,11590,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-lounge-ufficiale-italia-benzina-rosso-126e07d5-2003-4c53-abf6-50c2dc8248f2?cldtidx=5&cldtsrc=listPage,1.2 69CV LOUNGE UFFICIALE ITALIA
Degiorgi la tua auto,Fiat 500,IT,27058 Voghera - Pavia - Pv,c20aaac8-b464-4c96-9e58-e3eaec6d9bf7,"€ 11.590,- 41",41,11590,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-lounge-ufficiale-italia-benzina-bianco-c20aaac8-b464-4c96-9e58-e3eaec6d9bf7?cldtidx=6&cldtsrc=listPage,1.2 69CV LOUNGE UFFICIALE ITALIA
Degiorgi la tua auto,Fiat 500,IT,27058 Voghera - Pavia - Pv,fcc1cb84-da56-455d-931b-dde0a03566ea,"€ 11.590,- 41",41,11590,https://www.autoscout24.it/annunci/fiat-500-1-2-69cv-lounge-ufficiale-italia-benzina-nero-fcc1cb84-da56-455d-931b-dde0a03566ea?cldtidx=7&cldtsrc=listPage,1.2 69CV LOUNGE UFFICIALE ITALIA
Drive360 srl,Fiat 500,IT,28100 Novara - NO,05ee4292-7f09-40cc-b123-e610b212d1ac,"€ 12.400,- 41",41,12400,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-benzina-bianco-05ee4292-7f09-40cc-b123-e610b212d1ac?cldtidx=8&cldtsrc=listPage,1.2 Lounge
Primovei Auto Srl,Fiat 500,IT,41051 Castelnuovo Rangone - Modena - Mo,9e26af53-691f-42b5-ab84-2ccca7bf3a01,"€ 11.300,- 41",41,11300,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-navi-benzina-bianco-9e26af53-691f-42b5-ab84-2ccca7bf3a01?cldtidx=9&cldtsrc=listPage,1.2 Lounge Navi
Ezio Colombo srl,Renault Twingo,IT,20132 Milano,de0bfaea-df58-4ef8-9bfc-9552f42982e8,"€ 16.150,- 1",1,16150,https://www.autoscout24.it/annunci/renault-twingo-tce-95-cv-edc-intens-benzina-bianco-de0bfaea-df58-4ef8-9bfc-9552f42982e8?cldtidx=10&cldtsrc=listPage,TCe 95 CV EDC Intens
Center Motors Srl,Haval H2,Fabio,IT,b1ba7b37-bd7a-41fc-b6c1-af1539afb732,"€ 17.900,- 41",41,17900,https://www.autoscout24.it/annunci/haval-h2-easy-monofuel-gpl-benzina-bianco-b1ba7b37-bd7a-41fc-b6c1-af1539afb732?cldtidx=11&cldtsrc=listPage,Easy Monofuel Gpl
Finiguerra Srl,Piaggio Porter,IT,23862 Civate - Lecco - Lc,6f1d5bfb-0659-4948-9d96-9c3b2ff96013,"€ 14.408,- 41",41,14408,https://www.autoscout24.it/annunci/piaggio-porter-1-5-ton-ribaltabile-benzina-bianco-6f1d5bfb-0659-4948-9d96-9c3b2ff96013?cldtidx=12&cldtsrc=listPage,1.5 TON RIBALTABILE
Storti Srl,Citroen C1,IT,27028 S.Martino Siccomario - Pavia - Pv,b69bc8a2-c973-430c-b831-61fc470a2d20,"€ 10.100,- 1",1,10100,https://www.autoscout24.it/annunci/citroen-c1-5p-vti-72-s-s-feel-benzina-grigio-b69bc8a2-c973-430c-b831-61fc470a2d20?cldtidx=13&cldtsrc=listPage,5P VTi 72 S&S Feel
Sinauto Srl,Mahindra KUV100,IT,25080 Molinetto Di Mazzano - Brescia - Bs,0936dd06-01b4-4d41-a3b1-2d36f4d5c805,"€ 9.990,- 1",1,9990,https://www.autoscout24.it/annunci/mahindra-kuv100-kuv-100-k6-ok-neopatentati-benzina-nero-0936dd06-01b4-4d41-a3b1-2d36f4d5c805?cldtidx=14&cldtsrc=listPage,KUV 100 K6+ OK NEOPATENTATI
Sinauto Srl,Mitsubishi Space Star,IT,25080 Molinetto Di Mazzano - Brescia - Bs,296d0172-0403-443a-ba0a-7ffa491c107f,"€ 9.450,- 1",1,9450,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-invite-radio-my20-benzina-rosso-296d0172-0403-443a-ba0a-7ffa491c107f?cldtidx=15&cldtsrc=listPage,1.0 INVITE RADIO MY20
Bosetti Autostore,Fiat 500,IT,38121 Trento - Tn,35ee706a-d7d9-49bc-b027-1716679eede0,"€ 12.500,- 41",41,12500,https://www.autoscout24.it/annunci/fiat-500-1-2-lounge-listino-18-300-clima-auto-dab-benzina-rosso-35ee706a-d7d9-49bc-b027-1716679eede0?cldtidx=16&cldtsrc=listPage,1.2 Lounge-Listino 18.300 CLIMA AUTO + DAB
